# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321520699063979919e+03	-3.593039186211515634e+00	4.814417815715319193e+01	-3.592999602172291418e+00
8.321524166229926777e+03	-3.593437333025610414e+00	4.816115105448904643e+01	-3.593397329871930612e+00
8.321527633395871817e+03	-3.593839662336859142e+00	4.817829207738257224e+01	-3.593799241643452103e+00
8.321531100561818675e+03	-3.594246158307377037e+00	4.819560058003401792e+01	-3.594205321665435715e+00
8.321534567727765534e+03	-3.594656804934993399e+00	4.821307591021502503e+01	-3.594615553952108744e+00
8.321538034893712393e+03	-3.595071586053899093e+00	4.823071740929055551e+01	-3.595029922353996543e+00
8.321541502059659251e+03	-3.595490485335291364e+00	4.824852441224042110e+01	-3.595448410558570451e+00
8.321544969225606110e+03	-3.595913486288000449e+00	4.826649624767985358e+01	-3.595871002090864188e+00
8.321548436391552968e+03	-3.596340572259093094e+00	4.828463223787977654e+01	-3.596297680314095579e+00
8.321551903557499827e+03	-3.596771726434611960e+00	4.830293169879114856e+01	-3.596728428430376656e+00
8.321555370723446686e+03	-3.597206931840170707e+00	4.832139394006561162e+01	-3.597163229481337599e+00
8.321558837889393544e+03	-3.597646171341622345e+00	4.834001826507663679e+01	-3.597602066348775107e+00
8.321562305055340403e+03	-3.598089427645737359e+00	4.835880397094307881e+01	-3.598044921755340297e+00
8.321565772221287261e+03	-3.598536683300858741e+00	4.837775034855018674e+01	-3.598491778265184404e+00
8.321569239387232301e+03	-3.598987920697648502e+00	4.839685668257556728e+01	-3.598942618284710182e+00
8.321572706553179160e+03	-3.599443122069708512e+00	4.841612225150920068e+01	-3.599397424063190964e+00
8.321576173719126018e+03	-3.599902269494263507e+00	4.843554632767662582e+01	-3.599856177693464776e+00
8.321579640885072877e+03	-3.600365344892912489e+00	4.845512817726324073e+01	-3.600318861112650648e+00
8.321583108051019735e+03	-3.600832330032382345e+00	4.847486706034139559e+01	-3.600785456102936877e+00
8.321586575216966594e+03	-3.601303206525127809e+00	4.849476223088936422e+01	-3.601255944292176547e+00
8.321590042382913452e+03	-3.601777955830087308e+00	4.851481293681622731e+01	-3.601730307154622501e+00
8.321593509548860311e+03	-3.602256559253420143e+00	4.853501841998734534e+01	-3.602208526011680068e+00
8.321596976714807170e+03	-3.602738997949237909e+00	4.855537791624888655e+01	-3.602690582032633149e+00
8.321600443880754028e+03	-3.603225252920340793e+00	4.857589065545239748e+01	-3.603176456235376524e+00
8.321603911046700887e+03	-3.603715305018976967e+00	4.859655586148093676e+01	-3.603666129487184566e+00
8.321607378212647745e+03	-3.604209134947544690e+00	4.861737275227207533e+01	-3.604159582505405357e+00
8.321610845378592785e+03	-3.604706723259390344e+00	4.863834053984514583e+01	-3.604656795858256491e+00
8.321614312544539644e+03	-3.605208050359551386e+00	4.865945843032631046e+01	-3.605157749965570257e+00
8.321617779710486502e+03	-3.605713096505509085e+00	4.868072562397399849e+01	-3.605662425099549484e+00
8.321621246876433361e+03	-3.606221841808014972e+00	4.870214131520713607e+01	-3.606170801385583768e+00
8.321624714042380219e+03	-3.606734266231808039e+00	4.872370469262925496e+01	-3.606682858802980007e+00
8.321628181208327078e+03	-3.607250349596414107e+00	4.874541493905543632e+01	-3.607198577185747990e+00
8.321631648374273936e+03	-3.607770071576930526e+00	4.876727123153906263e+01	-3.607717936223391764e+00
8.321635115540220795e+03	-3.608293411704860620e+00	4.878927274140043124e+01	-3.608240915461740528e+00
8.321638582706167654e+03	-3.608820349368881519e+00	4.881141863425280292e+01	-3.608767494303716905e+00
8.321642049872114512e+03	-3.609350863815644406e+00	4.883370807002935976e+01	-3.609297652010135860e+00
