# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630784999679351131e+04	1.481297974957362840e+02	-1.507600474916661172e-05	-3.353019073590129406e-01
1.630787173592393810e+04	1.478299864744661249e+02	-1.513694434259247159e-05	-3.352722886881947528e-01
1.630789347505436490e+04	1.475279323287327884e+02	-1.519871460203496646e-05	-3.352427357277684150e-01
1.630791521418478987e+04	1.472236361111441454e+02	-1.526132677987853553e-05	-3.352132481937694641e-01
1.630793695331521667e+04	1.469170980472197812e+02	-1.532479252691581583e-05	-3.351838258038909446e-01
1.630795869244564346e+04	1.466083174836459762e+02	-1.538912391384501658e-05	-3.351544682774707518e-01
1.630798043157607026e+04	1.462972928429323360e+02	-1.545433345225520616e-05	-3.351251753354814733e-01
1.630800217070649524e+04	1.459840215853327265e+02	-1.552043411489378955e-05	-3.350959467005174552e-01
1.630802390983692203e+04	1.456685001788138720e+02	-1.558743935501545472e-05	-3.350667820967863642e-01
1.630804564896734882e+04	1.453507240777632319e+02	-1.565536312462004900e-05	-3.350376812500954204e-01
1.630806738809777562e+04	1.450306877110291737e+02	-1.572421989139695817e-05	-3.350086438878416284e-01
1.630808912722820060e+04	1.447083844797758161e+02	-1.579402465420640559e-05	-3.349796697390013400e-01
1.630811086635862739e+04	1.443838067655247812e+02	-1.586479295694265067e-05	-3.349507585341188198e-01
1.630813260548905419e+04	1.440569459486347057e+02	-1.593654090064043434e-05	-3.349219100052954756e-01
1.630815434461948098e+04	1.437277924373464089e+02	-1.600928515370520576e-05	-3.348931238861796444e-01
1.630817608374990778e+04	1.433963357073987481e+02	-1.608304296016681466e-05	-3.348643999119553238e-01
1.630819782288033275e+04	1.430625643520931192e+02	-1.615783214587891161e-05	-3.348357378193334566e-01
1.630821956201075955e+04	1.427264661425597581e+02	-1.623367112260822319e-05	-3.348071373465390521e-01
1.630824130114118634e+04	1.423880280978600297e+02	-1.631057888998155208e-05	-3.347785982333031374e-01
1.630826304027161314e+04	1.420472365644372417e+02	-1.638857503528298043e-05	-3.347501202208513771e-01
1.630828477940203811e+04	1.417040773043173942e+02	-1.646767973111811891e-05	-3.347217030518943592e-01
1.630830651853246491e+04	1.413585355913558033e+02	-1.654791373098706193e-05	-3.346933464706173811e-01
1.630832825766289170e+04	1.410105963147277919e+02	-1.662929836283204296e-05	-3.346650502226705681e-01
1.630834999679331850e+04	1.406602440887716625e+02	-1.671185552065035490e-05	-3.346368140551593817e-01
1.630837173592374347e+04	1.403074633682141439e+02	-1.679560765428626134e-05	-3.346086377166335168e-01
1.630839347505417027e+04	1.399522385677434784e+02	-1.688057775753815931e-05	-3.345805209570795191e-01
1.630841521418459706e+04	1.395945541848382163e+02	-1.696678935473768782e-05	-3.345524635279086834e-01
1.630843695331502386e+04	1.392343949247172077e+02	-1.705426648597880142e-05	-3.345244651819487269e-01
1.630845869244544883e+04	1.388717458262493665e+02	-1.714303369119095209e-05	-3.344965256734342973e-01
1.630848043157587563e+04	1.385065923876452416e+02	-1.723311599326766337e-05	-3.344686447579977573e-01
1.630850217070630242e+04	1.381389206907516325e+02	-1.732453888047514007e-05	-3.344408221926584157e-01
1.630852390983672922e+04	1.377687175227808041e+02	-1.741732828837771677e-05	-3.344130577358155887e-01
1.630854564896715419e+04	1.373959704943355007e+02	-1.751151058152545617e-05	-3.343853511472374973e-01
1.630856738809758099e+04	1.370206681526271950e+02	-1.760711253515618080e-05	-3.343577021880524414e-01
1.630858912722800778e+04	1.366428000888382996e+02	-1.770416131716839270e-05	-3.343301106207409168e-01
1.630861086635843458e+04	1.362623570386455469e+02	-1.780268447062225711e-05	-3.343025762091247910e-01
1.630863260548885955e+04	1.358793309749943035e+02	-1.790270989702488110e-05	-3.342750987183603639e-01
1.630865434461928635e+04	1.354937151923039096e+02	-1.800426584065154738e-05	-3.342476779149278765e-01
1.630867608374971314e+04	1.351055043813776422e+02	-1.810738087414772628e-05	-3.342203135666236280e-01
1.630869782288013994e+04	1.347146946943969397e+02	-1.821208388564711069e-05	-3.341930054425509278e-01
1.630871956201056673e+04	1.343212837994911411e+02	-1.831840406762826070e-05	-3.341657533131116575e-01
1.630874130114099171e+04	1.339252709244900359e+02	-1.842637090771836686e-05	-3.341385569499976671e-01
1.630876304027141850e+04	1.335266568895905266e+02	-1.853601418163452821e-05	-3.341114161261819482e-01
1.630878477940184530e+04	1.331254441287911447e+02	-1.864736394843430646e-05	-3.340843306159103632e-01
1.630880651853227209e+04	1.327216367000754929e+02	-1.876045054822540306e-05	-3.340573001946937071e-01
1.630882825766269707e+04	1.323152402844509652e+02	-1.887530460246091457e-05	-3.340303246392984926e-01
1.630884999679312386e+04	1.319062621740727366e+02	-1.899195701692196609e-05	-3.340034037277395118e-01
1.630887173592355066e+04	1.314947112498044817e+02	-1.911043898746263086e-05	-3.339765372392712317e-01
1.630889347505397745e+04	1.310805979486840727e+02	-1.923078200856471234e-05	-3.339497249543796342e-01
1.630891521418440243e+04	1.306639342218705622e+02	-1.935301788472169082e-05	-3.339229666547743891e-01
1.630893695331482922e+04	1.302447334837543735e+02	-1.947717874464113493e-05	-3.338962621233803052e-01
1.630895869244525602e+04	1.298230105530042238e+02	-1.960329705822703460e-05	-3.338696111443302805e-01
1.630898043157568281e+04	1.293987815864112463e+02	-1.973140565627255473e-05	-3.338430135029566426e-01
1.630900217070610779e+04	1.289720640064618635e+02	-1.986153775276553319e-05	-3.338164689857833767e-01
1.630902390983653459e+04	1.285428764236358177e+02	-1.999372696968052532e-05	-3.337899773805187431e-01
1.630904564896696138e+04	1.281112385544731183e+02	-2.012800736410323157e-05	-3.337635384760473389e-01
1.630906738809738818e+04	1.276771711364927597e+02	-2.026441345750730700e-05	-3.337371520624223264e-01
1.630908912722781315e+04	1.272406958410668381e+02	-2.040298026697913656e-05	-3.337108179308580502e-01
1.630911086635823995e+04	1.268018351853669543e+02	-2.054374333816207701e-05	-3.336845358737223766e-01
1.630913260548866674e+04	1.263606124444925314e+02	-2.068673877967289635e-05	-3.336583056845285333e-01
1.630915434461909354e+04	1.259170515648758482e+02	-2.083200329872320910e-05	-3.336321271579297254e-01
1.630917608374951851e+04	1.254711770800263224e+02	-2.097957423766403517e-05	-3.336060000897088096e-01
1.630919782287994531e+04	1.250230140296325629e+02	-2.112948961115902662e-05	-3.335799242767734651e-01
1.630921956201037210e+04	1.245725878829861557e+02	-2.128178814368185387e-05	-3.335538995171478671e-01
1.630924130114079890e+04	1.241199244676201232e+02	-2.143650930702765611e-05	-3.335279256099651368e-01
1.630926304027122569e+04	1.236650499039792948e+02	-2.159369335752528576e-05	-3.335020023554607915e-01
1.630928477940165067e+04	1.232079905468492029e+02	-2.175338137263805948e-05	-3.334761295549658611e-01
1.630930651853207746e+04	1.227487729341727061e+02	-2.191561528664549548e-05	-3.334503070108986722e-01
1.630932825766250426e+04	1.222874237437794278e+02	-2.208043792510581453e-05	-3.334245345267588534e-01
1.630934999679293105e+04	1.218239697584400858e+02	-2.224789303781243345e-05	-3.333988119071201184e-01
1.630937173592335603e+04	1.213584378395445071e+02	-2.241802532997108622e-05	-3.333731389576231052e-01
1.630939347505378282e+04	1.208908549095790761e+02	-2.259088049134550267e-05	-3.333475154849691036e-01
1.630941521418420962e+04	1.204212479434602443e+02	-2.276650522314050968e-05	-3.333219412969124495e-01
1.630943695331463641e+04	1.199496439686586911e+02	-2.294494726241827422e-05	-3.332964162022539756e-01
1.630945869244506139e+04	1.194760700739263797e+02	-2.312625540387180028e-05	-3.332709400108350151e-01
1.630948043157548818e+04	1.190005534263223410e+02	-2.331047951881227355e-05	-3.332455125335300750e-01
1.630950217070591498e+04	1.185231212961170399e+02	-2.349767057126099330e-05	-3.332201335822398414e-01
1.630952390983634177e+04	1.180438010890486566e+02	-2.368788063107319251e-05	-3.331948029698856284e-01
1.630954564896676675e+04	1.175626203853000646e+02	-2.388116288406050164e-05	-3.331695205104019952e-01
1.630956738809719354e+04	1.170796069844739407e+02	-2.407757163911853105e-05	-3.331442860187309729e-01
1.630958912722762034e+04	1.165947889557568118e+02	-2.427716233240824912e-05	-3.331190993108147369e-01
1.630961086635804713e+04	1.161081946923892758e+02	-2.447999152868183612e-05	-3.330939602035897784e-01
1.630963260548847211e+04	1.156198529694981403e+02	-2.468611691988654695e-05	-3.330688685149813533e-01
1.630965434461889890e+04	1.151297930042912157e+02	-2.489559732122338889e-05	-3.330438240638952663e-01
1.630967608374932570e+04	1.146380445175807949e+02	-2.510849266487944032e-05	-3.330188266702133748e-01
1.630969782287975249e+04	1.141446377955751075e+02	-2.532486399169371058e-05	-3.329938761547864279e-01
1.630971956201017747e+04	1.136496037508639745e+02	-2.554477344105729532e-05	-3.329689723394282930e-01
1.630974130114060426e+04	1.131529739815278504e+02	-2.576828423938629822e-05	-3.329441150469098498e-01
1.630976304027103106e+04	1.126547808273144824e+02	-2.599546068754216523e-05	-3.329193041009527732e-01
1.630978477940145785e+04	1.121550574218555312e+02	-2.622636814760724038e-05	-3.328945393262229269e-01
