# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630776304027180595e+04	-1.438442141177825384e+01	4.086566639616092971e+02	-1.438435614849854360e+01
1.630778477940223274e+04	-1.438507562924931271e+01	4.087090468567416224e+02	-1.438501007823754740e+01
1.630780651853265954e+04	-1.438573270970156415e+01	4.087616443891074596e+02	-1.438566687356657248e+01
1.630782825766308451e+04	-1.438639262698556287e+01	4.088144544746211864e+02	-1.438632650834727933e+01
1.630784999679351131e+04	-1.438705535484145948e+01	4.088674750208548403e+02	-1.438698895633079466e+01
1.630787173592393810e+04	-1.438772086690019059e+01	4.089207039271365716e+02	-1.438765419115894240e+01
1.630789347505436490e+04	-1.438838913668469033e+01	4.089741390846379545e+02	-1.438832218636538585e+01
1.630791521418478987e+04	-1.438906013761097924e+01	4.090277783764672108e+02	-1.438899291537681435e+01
1.630793695331521667e+04	-1.438973384298906666e+01	4.090816196777303162e+02	-1.438966635151375861e+01
1.630795869244564346e+04	-1.439041022602414621e+01	4.091356608556305332e+02	-1.439034246799187144e+01
1.630798043157607026e+04	-1.439108925981773091e+01	4.091898997695508342e+02	-1.439102123792297405e+01
1.630800217070649524e+04	-1.439177091736853775e+01	4.092443342711256378e+02	-1.439170263431601882e+01
1.630802390983692203e+04	-1.439245517157397636e+01	4.092989622043526197e+02	-1.439238663007848729e+01
1.630804564896734882e+04	-1.439314199523091276e+01	4.093537814056544448e+02	-1.439307319801723217e+01
1.630806738809777562e+04	-1.439383136103731253e+01	4.094087897040106441e+02	-1.439376231084010804e+01
1.630808912722820060e+04	-1.439452324159261210e+01	4.094639849209759177e+02	-1.439445394115630172e+01
1.630811086635862739e+04	-1.439521760939940442e+01	4.095193648708208229e+02	-1.439514806147808379e+01
1.630813260548905419e+04	-1.439591443686399685e+01	4.095749273605665053e+02	-1.439584464422130949e+01
1.630815434461948098e+04	-1.439661369629825138e+01	4.096306701901307292e+02	-1.439654366170723598e+01
1.630817608374990778e+04	-1.439731535992056699e+01	4.096865911524063790e+02	-1.439724508616356324e+01
1.630819782288033275e+04	-1.439801939985662749e+01	4.097426880333210306e+02	-1.439794888972521569e+01
1.630821956201075955e+04	-1.439872578814087234e+01	4.097989586119399519e+02	-1.439865504443566202e+01
1.630824130114118634e+04	-1.439943449671755360e+01	4.098554006605629638e+02	-1.439936352224816041e+01
1.630826304027161314e+04	-1.440014549744192784e+01	4.099120119448045898e+02	-1.440007429502679415e+01
1.630828477940203811e+04	-1.440085876208123850e+01	4.099687902236775017e+02	-1.440078733454755522e+01
1.630830651853246491e+04	-1.440157426231604454e+01	4.100257332496946105e+02	-1.440150261249965524e+01
1.630832825766289170e+04	-1.440229196974125969e+01	4.100828387689417696e+02	-1.440222010048646695e+01
1.630834999679331850e+04	-1.440301185586735855e+01	4.101401045211828773e+02	-1.440293977002688308e+01
1.630837173592374347e+04	-1.440373389212165378e+01	4.101975282399514526e+02	-1.440366159255646927e+01
1.630839347505417027e+04	-1.440445804984946321e+01	4.102551076526468705e+02	-1.440438553942871813e+01
1.630841521418459706e+04	-1.440518430031489849e+01	4.103128404805895002e+02	-1.440511158191579000e+01
1.630843695331502386e+04	-1.440591261470231643e+01	4.103707244391327436e+02	-1.440583969120994290e+01
1.630845869244544883e+04	-1.440664296411793543e+01	4.104287572377982087e+02	-1.440656983842520589e+01
1.630848043157587563e+04	-1.440737531958987283e+01	4.104869365802684911e+02	-1.440730199459741634e+01
1.630850217070630242e+04	-1.440810965207038663e+01	4.105452601645610571e+02	-1.440803613068636047e+01
1.630852390983672922e+04	-1.440884593243688094e+01	4.106037256831168634e+02	-1.440877221757690307e+01
