# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630937173592335603e+04	-1.181010958976159486e+01	3.031929648371811368e+02	-1.181002232910320693e+01
1.630939347505378282e+04	-1.181098262712567326e+01	3.032552037942905940e+02	-1.181089528866331229e+01
1.630941521418420962e+04	-1.181185642346953735e+01	3.033174855829029184e+02	-1.181176901066897322e+01
1.630943695331463641e+04	-1.181273094412371449e+01	3.033798077332153298e+02	-1.181264346045284519e+01
1.630945869244506139e+04	-1.181360615439803752e+01	3.034421677741361236e+02	-1.181351860332677184e+01
1.630948043157548818e+04	-1.181448201958317412e+01	3.035045632333906269e+02	-1.181439440458326473e+01
1.630950217070591498e+04	-1.181535850495199291e+01	3.035669916376195374e+02	-1.181527082949691554e+01
1.630952390983634177e+04	-1.181623557576098982e+01	3.036294505124766943e+02	-1.181614784332577806e+01
1.630954564896676675e+04	-1.181711319725185305e+01	3.036919373827454365e+02	-1.181702541131298467e+01
1.630956738809719354e+04	-1.181799133465254492e+01	3.037544497724089752e+02	-1.181790349868778911e+01
1.630958912722762034e+04	-1.181886995317910127e+01	3.038169852047794279e+02	-1.181878207066734987e+01
1.630961086635804713e+04	-1.181974901803690159e+01	3.038795412025909286e+02	-1.181966109245805541e+01
1.630963260548847211e+04	-1.182062849442209185e+01	3.039421152880978525e+02	-1.182054052925692034e+01
1.630965434461889890e+04	-1.182150834752294166e+01	3.040047049831698587e+02	-1.182142034625292659e+01
1.630967608374932570e+04	-1.182238854252122806e+01	3.040673078093928439e+02	-1.182230050862844095e+01
1.630969782287975249e+04	-1.182326904459363526e+01	3.041299212881660310e+02	-1.182318098156060593e+01
1.630971956201017747e+04	-1.182414981891326633e+01	3.041925429408065042e+02	-1.182406173022279283e+01
1.630974130114060426e+04	-1.182503083065120997e+01	3.042551702886656244e+02	-1.182494271978623424e+01
1.630976304027103106e+04	-1.182591204497777504e+01	3.043178008532173067e+02	-1.182582391542127809e+01
1.630978477940145785e+04	-1.182679342706377312e+01	3.043804321561427173e+02	-1.182670528229859386e+01
1.630980651853188283e+04	-1.182767494208208703e+01	3.044430617194470301e+02	-1.182758678559081034e+01
1.630982825766230962e+04	-1.182855655520896754e+01	3.045056870655491252e+02	-1.182846839047377685e+01
1.630984999679273642e+04	-1.182943823162549357e+01	3.045683057173852148e+02	-1.182935006212801987e+01
1.630987173592316321e+04	-1.183031993651901637e+01	3.046309151985129233e+02	-1.183023176574021029e+01
1.630989347505359001e+04	-1.183120163508441181e+01	3.046935130331990536e+02	-1.183111346650440510e+01
1.630991521418401499e+04	-1.183208329252563829e+01	3.047560967465306021e+02	-1.183199512962358213e+01
1.630993695331444178e+04	-1.183296487405695530e+01	3.048186638645033213e+02	-1.183287672031092796e+01
1.630995869244486857e+04	-1.183384634490444931e+01	3.048812119141263679e+02	-1.183375820379126786e+01
1.630998043157529537e+04	-1.183472767030725770e+01	3.049437384235133663e+02	-1.183463954530237494e+01
1.631000217070572035e+04	-1.183560881551913013e+01	3.050062409219910364e+02	-1.183552071009647833e+01
1.631002390983614714e+04	-1.183648974580989410e+01	3.050687169402041832e+02	-1.183640166344173039e+01
1.631004564896657394e+04	-1.183737042646649762e+01	3.051311640101936291e+02	-1.183728237062331878e+01
1.631006738809700073e+04	-1.183825082279455287e+01	3.051935796654996693e+02	-1.183816279694491058e+01
1.631008912722742571e+04	-1.183913090011972002e+01	3.052559614412651854e+02	-1.183904290773011070e+01
1.631011086635785250e+04	-1.184001062378910873e+01	3.053183068743349509e+02	-1.183992266832382434e+01
1.631013260548827930e+04	-1.184088995917257137e+01	3.053806135033468649e+02	-1.184080204409355908e+01
1.631015434461870609e+04	-1.184176887166417558e+01	3.054428788688379086e+02	-1.184168100043090099e+01
1.631017608374913107e+04	-1.184264732668341580e+01	3.055051005133319677e+02	-1.184255950275274571e+01
1.631019782287955786e+04	-1.184352528967666807e+01	3.055672759814411279e+02	-1.184343751650271770e+01
1.631021956200998466e+04	-1.184440272611853295e+01	3.056294028199624222e+02	-1.184431500715252739e+01
1.631024130114041145e+04	-1.184527960151305592e+01	3.056914785779683825e+02	-1.184519194020323596e+01
1.631026304027083643e+04	-1.184615588139527986e+01	3.057535008069110631e+02	-1.184606828118670485e+01
1.631028477940126322e+04	-1.184703153133246012e+01	3.058154670607157186e+02	-1.184694399566691203e+01
1.631030651853169002e+04	-1.184790651692552643e+01	3.058773748958827809e+02	-1.184781904924136597e+01
1.631032825766211681e+04	-1.184878080381014875e+01	3.059392218715648255e+02	-1.184869340754220346e+01
1.631034999679254179e+04	-1.184965435765834840e+01	3.060010055496790642e+02	-1.184956703623774210e+01
1.631037173592296858e+04	-1.185052714417976283e+01	3.060627234950022739e+02	-1.185043990103380374e+01
