# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630948043157548818e+04	5.635342581150219132e+00	-1.589007657647322370e-04	-3.994603468909213007e+01
1.630950217070591498e+04	5.437508427571120961e+00	-1.602946405181997658e-04	-3.994427709171124974e+01
1.630952390983634177e+04	5.239473155199717347e+00	-1.617083608643022437e-04	-3.994252103717827396e+01
1.630954564896676675e+04	5.041239321947633023e+00	-1.631422899078264414e-04	-3.994076652028005014e+01
1.630956738809719354e+04	4.842807659884268645e+00	-1.645968125558813116e-04	-3.993901353582916158e+01
1.630958912722762034e+04	4.644177325458778149e+00	-1.660723348114777689e-04	-3.993726207866373556e+01
1.630961086635804713e+04	4.445346164218660689e+00	-1.675692828649871108e-04	-3.993551214364740787e+01
1.630963260548847211e+04	4.246310986526451003e+00	-1.690881019925624445e-04	-3.993376372566916643e+01
1.630965434461889890e+04	4.047067850650380549e+00	-1.706292552732488509e-04	-3.993201681964307426e+01
1.630967608374932570e+04	3.847612349524245801e+00	-1.721932221390703858e-04	-3.993027142050833334e+01
1.630969782287975249e+04	3.647939897436715651e+00	-1.737804967748386655e-04	-3.992852752322902177e+01
1.630971956201017747e+04	3.448046012921181624e+00	-1.753915863867337136e-04	-3.992678512279403691e+01
1.630974130114060426e+04	3.247926594174531889e+00	-1.770270093608588061e-04	-3.992504421421687510e+01
1.630976304027103106e+04	3.047578183434898502e+00	-1.786872933349300955e-04	-3.992330479253557485e+01
1.630978477940145785e+04	2.846998216894780498e+00	-1.803729732080150037e-04	-3.992156685281252493e+01
1.630980651853188283e+04	2.646185256913835104e+00	-1.820845891147605279e-04	-3.991983039013435786e+01
1.630982825766230962e+04	2.445139203523392535e+00	-1.838226843918351313e-04	-3.991809539961190012e+01
1.630984999679273642e+04	2.243861482479752034e+00	-1.855878035653369079e-04	-3.991636187637984534e+01
1.630987173592316321e+04	2.042355207421687080e+00	-1.873804903886667789e-04	-3.991462981559683243e+01
1.630989347505359001e+04	1.840625314015997160e+00	-1.892012859608522266e-04	-3.991289921244521821e+01
1.630991521418401499e+04	1.638678664329522361e+00	-1.910507269554766456e-04	-3.991117006213094243e+01
1.630993695331444178e+04	1.436524120042187658e+00	-1.929293439902514807e-04	-3.990944235988344246e+01
1.630995869244486857e+04	1.234172583508629906e+00	-1.948376601668446980e-04	-3.990771610095543309e+01
1.630998043157529537e+04	1.031637006081345120e+00	-1.967761898098266166e-04	-3.990599128062294909e+01
1.631000217070572035e+04	8.289323635208590835e-01	-1.987454374325393642e-04	-3.990426789418508235e+01
1.631002390983614714e+04	6.260755987327283334e-01	-2.007458969563043183e-04	-3.990254593696386820e+01
1.631004564896657394e+04	4.230855324834779663e-01	-2.027780512076730326e-04	-3.990082540430419300e+01
1.631006738809700073e+04	2.199827431508003250e-01	-2.048423717163898479e-04	-3.989910629157373734e+01
1.631008912722742571e+04	1.678941695449340243e-02	-2.069393188343894509e-04	-3.989738859416270600e+01
