# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.322082379947345544e+03	-1.868995173467151272e+00	2.614879786970941922e+01	-1.868931412650618240e+00
8.322085847113292402e+03	-1.869632752167585288e+00	2.618091757883888704e+01	-1.869568997085906625e+00
8.322089314279239261e+03	-1.870270259674434055e+00	2.621303893580537192e+01	-1.870206512844862168e+00
8.322092781445186120e+03	-1.870907670816385426e+00	2.624516066901430023e+01	-1.870843934755936688e+00
8.322096248611132978e+03	-1.871544960425054249e+00	2.627728150616501779e+01	-1.871481237650407969e+00
8.322099715777079837e+03	-1.872182103335990666e+00	2.630940017430222966e+01	-1.872118396363385173e+00
8.322103182943026695e+03	-1.872819074389657557e+00	2.634151539986690338e+01	-1.872755385734796274e+00
8.322106650108973554e+03	-1.873455848432434623e+00	2.637362590874774426e+01	-1.873392180610387037e+00
8.322110117274920412e+03	-1.874092400317603380e+00	2.640573042633187129e+01	-1.874028755842701788e+00
8.322113584440865452e+03	-1.874728704906353682e+00	2.643782767755719476e+01	-1.874665086292093719e+00
8.322117051606812311e+03	-1.875364737068778043e+00	2.646991638696425397e+01	-1.875301146827722976e+00
8.322120518772759169e+03	-1.876000471684858839e+00	2.650199527874733008e+01	-1.875936912328535877e+00
8.322123985938706028e+03	-1.876635883645462854e+00	2.653406307680665321e+01	-1.876572357684267889e+00
8.322127453104652886e+03	-1.877270947853359129e+00	2.656611850480136638e+01	-1.877207457796451484e+00
8.322130920270599745e+03	-1.877905639224194623e+00	2.659816028620110018e+01	-1.877842187579400024e+00
8.322134387436546604e+03	-1.878539932687488312e+00	2.663018714433833622e+01	-1.878476521961204737e+00
8.322137854602493462e+03	-1.879173803187618397e+00	2.666219780246009208e+01	-1.879110435884709496e+00
8.322141321768440321e+03	-1.879807225684835492e+00	2.669419098378187272e+01	-1.879743904308534441e+00
8.322144788934387179e+03	-1.880440175156237625e+00	2.672616541153932346e+01	-1.880376902208048095e+00
8.322148256100334038e+03	-1.881072626596747233e+00	2.675811980904025944e+01	-1.881009404576346578e+00
8.322151723266280896e+03	-1.881704555020144998e+00	2.679005289971928505e+01	-1.881641386425277673e+00
8.322155190432225936e+03	-1.882335935460013099e+00	2.682196340718911642e+01	-1.882272822786402733e+00
8.322158657598172795e+03	-1.882966742970754392e+00	2.685385005529415281e+01	-1.882903688711994095e+00
